trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,timepoint
8令和6年3月11日～12月31日（土日祝）_12時00分_系統112204,12:26:00,12:26:00,122_01,22,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_12時00分_系統112204,12:27:00,12:27:00,123_01,23,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_12時00分_系統112204,12:28:00,12:28:00,124_01,24,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_12時00分_系統112204,12:29:00,12:29:00,125_01,25,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_12時00分_系統112204,12:30:00,12:30:00,126_01,26,隠岐汽船乗り場,1,0,1
8令和6年3月11日～12月31日（土日祝）_12時55分_系統122205,12:55:00,12:55:00,126_01,1,豊田,0,1,1
8令和6年3月11日～12月31日（土日祝）_12時55分_系統122205,12:56:00,12:56:00,125_01,2,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_12時55分_系統122205,12:57:00,12:57:00,124_01,3,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_12時55分_系統122205,12:58:00,12:58:00,123_01,4,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_12時55分_系統122205,12:59:00,12:59:00,122_01,5,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_12時55分_系統122205,13:00:00,13:00:00,121_01,6,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_12時55分_系統122205,13:01:00,13:01:00,120_01,7,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_12時55分_系統122205,13:03:00,13:03:00,116_01,8,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_12時55分_系統122205,13:04:00,13:04:00,115_01,9,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_12時55分_系統122205,13:05:00,13:05:00,114_01,10,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_12時55分_系統122205,13:06:00,13:06:00,112_01,11,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_12時55分_系統122205,13:07:00,13:07:00,111_01,12,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_12時55分_系統122205,13:07:00,13:07:00,110_01,13,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_12時55分_系統122205,13:08:00,13:08:00,109_01,14,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_12時55分_系統122205,13:09:00,13:09:00,108_01,15,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_12時55分_系統122205,13:10:00,13:10:00,107_01,16,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_12時55分_系統122205,13:11:00,13:11:00,106_01,17,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_12時55分_系統122205,13:13:00,13:13:00,105_01,18,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_12時55分_系統122205,13:14:00,13:14:00,104_01,19,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_12時55分_系統122205,13:16:00,13:16:00,103_01,20,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_12時55分_系統122205,13:19:00,13:19:00,102_01,21,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_12時55分_系統122205,13:21:00,13:21:00,101_01,22,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_12時55分_系統122205,13:22:00,13:22:00,100_01,23,豊田,1,0,1
8令和6年3月11日～12月31日（土日祝）_13時45分_系統112205,13:45:00,13:45:00,100_01,1,隠岐汽船乗り場,0,1,1
8令和6年3月11日～12月31日（土日祝）_13時45分_系統112205,13:46:00,13:46:00,101_01,2,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_13時45分_系統112205,13:48:00,13:48:00,102_01,3,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_13時45分_系統112205,13:51:00,13:51:00,103_01,4,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_13時45分_系統112205,13:53:00,13:53:00,104_01,5,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_13時45分_系統112205,13:54:00,13:54:00,105_01,6,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_13時45分_系統112205,13:56:00,13:56:00,106_01,7,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_13時45分_系統112205,13:57:00,13:57:00,107_01,8,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_13時45分_系統112205,13:58:00,13:58:00,108_01,9,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_13時45分_系統112205,14:00:00,14:00:00,109_01,10,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_13時45分_系統112205,14:01:00,14:01:00,110_01,11,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_13時45分_系統112205,14:01:00,14:01:00,111_01,12,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_13時45分_系統112205,14:02:00,14:02:00,112_01,13,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_13時45分_系統112205,14:04:00,14:04:00,114_01,14,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_13時45分_系統112205,14:05:00,14:05:00,115_01,15,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_13時45分_系統112205,14:06:00,14:06:00,116_01,16,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_13時45分_系統112205,14:06:00,14:06:00,117_01,17,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_13時45分_系統112205,14:07:00,14:07:00,118_01,18,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_13時45分_系統112205,14:08:00,14:08:00,119_01,19,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_13時45分_系統112205,14:09:00,14:09:00,120_01,20,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_13時45分_系統112205,14:10:00,14:10:00,121_01,21,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_13時45分_系統112205,14:11:00,14:11:00,122_01,22,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_13時45分_系統112205,14:12:00,14:12:00,123_01,23,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_13時45分_系統112205,14:13:00,14:13:00,124_01,24,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_13時45分_系統112205,14:14:00,14:14:00,125_01,25,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_13時45分_系統112205,14:15:00,14:15:00,126_01,26,隠岐汽船乗り場,1,0,1
8令和6年3月11日～12月31日（土日祝）_14時30分_系統122206,14:30:00,14:30:00,126_01,1,豊田,0,1,1
8令和6年3月11日～12月31日（土日祝）_14時30分_系統122206,14:31:00,14:31:00,125_01,2,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_14時30分_系統122206,14:32:00,14:32:00,124_01,3,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_14時30分_系統122206,14:33:00,14:33:00,123_01,4,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_14時30分_系統122206,14:34:00,14:34:00,122_01,5,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_14時30分_系統122206,14:35:00,14:35:00,121_01,6,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_14時30分_系統122206,14:36:00,14:36:00,120_01,7,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_14時30分_系統122206,14:37:00,14:37:00,119_01,8,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_14時30分_系統122206,14:38:00,14:38:00,118_01,9,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_14時30分_系統122206,14:39:00,14:39:00,117_01,10,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_14時30分_系統122206,14:39:00,14:39:00,116_01,11,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_14時30分_系統122206,14:40:00,14:40:00,115_01,12,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_14時30分_系統122206,14:41:00,14:41:00,114_01,13,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_14時30分_系統122206,14:42:00,14:42:00,112_01,14,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_14時30分_系統122206,14:43:00,14:43:00,111_01,15,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_14時30分_系統122206,14:43:00,14:43:00,110_01,16,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_14時30分_系統122206,14:44:00,14:44:00,109_01,17,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_14時30分_系統122206,14:45:00,14:45:00,108_01,18,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_14時30分_系統122206,14:46:00,14:46:00,103_01,19,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_14時30分_系統122206,14:49:00,14:49:00,102_01,20,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_14時30分_系統122206,14:51:00,14:51:00,101_01,21,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_14時30分_系統122206,14:52:00,14:52:00,100_01,22,豊田,1,0,1
8令和6年3月11日～12月31日（土日祝）_15時00分_系統112206,15:00:00,15:00:00,100_01,1,隠岐汽船乗り場,0,1,1
8令和6年3月11日～12月31日（土日祝）_15時00分_系統112206,15:01:00,15:01:00,101_01,2,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_15時00分_系統112206,15:03:00,15:03:00,102_01,3,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_15時00分_系統112206,15:06:00,15:06:00,103_01,4,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_15時00分_系統112206,15:08:00,15:08:00,104_01,5,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_15時00分_系統112206,15:09:00,15:09:00,105_01,6,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_15時00分_系統112206,15:11:00,15:11:00,106_01,7,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_15時00分_系統112206,15:12:00,15:12:00,107_01,8,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_15時00分_系統112206,15:13:00,15:13:00,108_01,9,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_15時00分_系統112206,15:15:00,15:15:00,109_01,10,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_15時00分_系統112206,15:16:00,15:16:00,110_01,11,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_15時00分_系統112206,15:16:00,15:16:00,111_01,12,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_15時00分_系統112206,15:17:00,15:17:00,112_01,13,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_15時00分_系統112206,15:19:00,15:19:00,114_01,14,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_15時00分_系統112206,15:20:00,15:20:00,115_01,15,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_15時00分_系統112206,15:21:00,15:21:00,116_01,16,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_15時00分_系統112206,15:22:00,15:22:00,120_01,17,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_15時00分_系統112206,15:23:00,15:23:00,121_01,18,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_15時00分_系統112206,15:24:00,15:24:00,122_01,19,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_15時00分_系統112206,15:25:00,15:25:00,123_01,20,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_15時00分_系統112206,15:26:00,15:26:00,124_01,21,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_15時00分_系統112206,15:27:00,15:27:00,125_01,22,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_15時00分_系統112206,15:28:00,15:28:00,126_01,23,隠岐汽船乗り場,1,0,1
8令和6年3月11日～12月31日（土日祝）_15時45分_系統122207,15:45:00,15:45:00,126_01,1,豊田,0,1,1
8令和6年3月11日～12月31日（土日祝）_15時45分_系統122207,15:46:00,15:46:00,125_01,2,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_15時45分_系統122207,15:47:00,15:47:00,124_01,3,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_15時45分_系統122207,15:48:00,15:48:00,123_01,4,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_15時45分_系統122207,15:49:00,15:49:00,122_01,5,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_15時45分_系統122207,15:50:00,15:50:00,121_01,6,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_15時45分_系統122207,15:51:00,15:51:00,120_01,7,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_15時45分_系統122207,15:53:00,15:53:00,116_01,8,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_15時45分_系統122207,15:54:00,15:54:00,115_01,9,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_15時45分_系統122207,15:55:00,15:55:00,114_01,10,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_15時45分_系統122207,15:56:00,15:56:00,112_01,11,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_15時45分_系統122207,15:57:00,15:57:00,111_01,12,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_15時45分_系統122207,15:57:00,15:57:00,110_01,13,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_15時45分_系統122207,15:58:00,15:58:00,109_01,14,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_15時45分_系統122207,15:59:00,15:59:00,108_01,15,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_15時45分_系統122207,16:00:00,16:00:00,107_01,16,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_15時45分_系統122207,16:01:00,16:01:00,106_01,17,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_15時45分_系統122207,16:03:00,16:03:00,105_01,18,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_15時45分_系統122207,16:04:00,16:04:00,104_01,19,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_15時45分_系統122207,16:06:00,16:06:00,103_01,20,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_15時45分_系統122207,16:09:00,16:09:00,102_01,21,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_15時45分_系統122207,16:11:00,16:11:00,101_01,22,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_15時45分_系統122207,16:12:00,16:12:00,100_01,23,豊田,1,0,1
8令和6年3月11日～12月31日（土日祝）_17時15分_系統112207,17:15:00,17:15:00,100_01,1,隠岐汽船乗り場,0,1,1
8令和6年3月11日～12月31日（土日祝）_17時15分_系統112207,17:16:00,17:16:00,101_01,2,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_17時15分_系統112207,17:18:00,17:18:00,102_01,3,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_17時15分_系統112207,17:21:00,17:21:00,103_01,4,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_17時15分_系統112207,17:23:00,17:23:00,104_01,5,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_17時15分_系統112207,17:24:00,17:24:00,105_01,6,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_17時15分_系統112207,17:26:00,17:26:00,106_01,7,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_17時15分_系統112207,17:27:00,17:27:00,107_01,8,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_17時15分_系統112207,17:28:00,17:28:00,108_01,9,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_17時15分_系統112207,17:30:00,17:30:00,109_01,10,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_17時15分_系統112207,17:31:00,17:31:00,110_01,11,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_17時15分_系統112207,17:31:00,17:31:00,111_01,12,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_17時15分_系統112207,17:32:00,17:32:00,112_01,13,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_17時15分_系統112207,17:34:00,17:34:00,114_01,14,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_17時15分_系統112207,17:35:00,17:35:00,115_01,15,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_17時15分_系統112207,17:36:00,17:36:00,116_01,16,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_17時15分_系統112207,17:36:00,17:36:00,117_01,17,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_17時15分_系統112207,17:37:00,17:37:00,118_01,18,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_17時15分_系統112207,17:38:00,17:38:00,119_01,19,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_17時15分_系統112207,17:39:00,17:39:00,120_01,20,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_17時15分_系統112207,17:40:00,17:40:00,121_01,21,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_17時15分_系統112207,17:41:00,17:41:00,122_01,22,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_17時15分_系統112207,17:42:00,17:42:00,123_01,23,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_17時15分_系統112207,17:43:00,17:43:00,124_01,24,隠岐汽船乗り場,0,0,1
